
2021-01-22T22:03:20.213681,96,ecg,sensor accuracy fail
2021-01-22T22:03:21.214195,97,ecg,collected
2021-01-22T22:03:21.214593,97,ecg,sensor accuracy fail
2021-01-22T22:03:22.213331,98,ecg,collected
2021-01-22T22:03:22.213590,98,ecg,sensor accuracy fail
2021-01-22T22:03:23.213801,99,ecg,collected
2021-01-22T22:03:23.214167,99,ecg,sent
2021-01-22T22:03:24.213884,100,ecg,collected
2021-01-22T22:03:24.214161,100,ecg,sensor accuracy fail
2021-01-22T22:03:25.209994,101,ecg,off
2021-01-22T22:03:35.209984,101,ecg,on
2021-01-22T22:03:35.213793,101,ecg,collected
2021-01-22T22:03:35.214284,101,ecg,sent
2021-01-22T22:03:36.213989,102,ecg,collected
2021-01-22T22:03:36.214321,102,ecg,sent
2021-01-22T22:03:37.212983,103,ecg,collected
2021-01-22T22:03:37.213236,103,ecg,sent
2021-01-22T22:03:38.213544,104,ecg,collected
2021-01-22T22:03:38.214025,104,ecg,sent
2021-01-22T22:03:39.213442,105,ecg,collected
2021-01-22T22:03:39.213780,105,ecg,sent
2021-01-22T22:03:40.213813,106,ecg,collected
2021-01-22T22:03:40.214325,106,ecg,sensor accuracy fail
2021-01-22T22:03:41.210026,107,ecg,off
2021-01-22T22:03:51.209974,107,ecg,on
2021-01-22T22:03:51.213860,107,ecg,collected
2021-01-22T22:03:51.214198,107,ecg,sent
2021-01-22T22:03:52.213507,108,ecg,collected
2021-01-22T22:03:52.213854,108,ecg,sent
2021-01-22T22:03:53.213446,109,ecg,collected
2021-01-22T22:03:53.213810,109,ecg,sent
2021-01-22T22:03:54.214072,110,ecg,collected
2021-01-22T22:03:54.214369,110,ecg,sensor accuracy fail
2021-01-22T22:03:55.214480,111,ecg,collected
2021-01-22T22:03:55.214797,111,ecg,sent
2021-01-22T22:03:56.213231,112,ecg,collected
2021-01-22T22:03:56.213641,112,ecg,sent
2021-01-22T22:03:57.210005,113,ecg,off
2021-01-22T22:04:07.209976,113,ecg,on
2021-01-22T22:04:07.213189,113,ecg,collected
2021-01-22T22:04:07.213717,113,ecg,sent
2021-01-22T22:04:08.214024,114,ecg,collected
2021-01-22T22:04:08.214660,114,ecg,sent
2021-01-22T22:04:09.213592,115,ecg,collected
2021-01-22T22:04:09.213907,115,ecg,sensor accuracy fail
2021-01-22T22:04:10.213193,116,ecg,collected
2021-01-22T22:04:10.213501,116,ecg,sensor accuracy fail
2021-01-22T22:04:11.213475,117,ecg,collected
2021-01-22T22:04:11.213911,117,ecg,sent
2021-01-22T22:04:12.213375,118,ecg,collected
2021-01-22T22:04:12.213688,118,ecg,sent
2021-01-22T22:04:13.213807,119,ecg,collected
2021-01-22T22:04:13.214182,119,ecg,sensor accuracy fail
2021-01-22T22:04:14.210021,120,ecg,off
2021-01-22T22:04:24.210062,120,ecg,on
2021-01-22T22:04:24.213699,120,ecg,collected
2021-01-22T22:04:24.214047,120,ecg,sensor accuracy fail
2021-01-22T22:04:25.213399,121,ecg,collected
2021-01-22T22:04:25.213844,121,ecg,sent
2021-01-22T22:04:26.213592,122,ecg,collected
2021-01-22T22:04:26.213964,122,ecg,sent
2021-01-22T22:04:27.214180,123,ecg,collected
2021-01-22T22:04:27.214577,123,ecg,sent
2021-01-22T22:04:28.213633,124,ecg,collected
2021-01-22T22:04:28.213894,124,ecg,sensor accuracy fail
2021-01-22T22:04:29.213619,125,ecg,collected
2021-01-22T22:04:29.213921,125,ecg,sensor accuracy fail
2021-01-22T22:04:30.213801,126,ecg,collected
2021-01-22T22:04:30.213990,126,ecg,sensor accuracy fail
2021-01-22T22:04:31.209966,127,ecg,off
