
2021-01-22T22:28:30.853401,19,ecg,on
2021-01-22T22:28:30.857593,19,ecg,collected
2021-01-22T22:28:30.857968,19,ecg,sent
2021-01-22T22:28:31.857379,20,ecg,collected
2021-01-22T22:28:31.857845,20,ecg,sent
2021-01-22T22:28:32.856745,21,ecg,collected
2021-01-22T22:28:32.857315,21,ecg,sent
2021-01-22T22:28:33.857248,22,ecg,collected
2021-01-22T22:28:33.857668,22,ecg,sent
2021-01-22T22:28:34.857571,23,ecg,collected
2021-01-22T22:28:34.858281,23,ecg,sent
2021-01-22T22:28:35.856722,24,ecg,collected
2021-01-22T22:28:35.857092,24,ecg,sent
2021-01-22T22:28:36.853389,25,ecg,off
2021-01-22T22:28:46.853411,25,ecg,on
2021-01-22T22:28:46.857967,25,ecg,collected
2021-01-22T22:28:46.858297,25,ecg,sent
2021-01-22T22:28:47.857015,26,ecg,collected
2021-01-22T22:28:47.857404,26,ecg,sent
2021-01-22T22:28:48.857859,27,ecg,collected
2021-01-22T22:28:48.859011,27,ecg,sent
2021-01-22T22:28:49.856805,28,ecg,collected
2021-01-22T22:28:49.857266,28,ecg,sent
2021-01-22T22:28:50.857082,29,ecg,collected
2021-01-22T22:28:50.857422,29,ecg,sent
2021-01-22T22:28:51.857346,30,ecg,collected
2021-01-22T22:28:51.857849,30,ecg,sent
2021-01-22T22:28:52.853410,31,ecg,off
2021-01-22T22:29:02.853387,31,ecg,on
2021-01-22T22:29:02.857497,31,ecg,collected
2021-01-22T22:29:02.858368,31,ecg,sent
2021-01-22T22:29:03.856837,32,ecg,collected
2021-01-22T22:29:03.857162,32,ecg,sent
2021-01-22T22:29:04.856418,33,ecg,collected
2021-01-22T22:29:04.856751,33,ecg,sent
2021-01-22T22:29:05.857065,34,ecg,collected
2021-01-22T22:29:05.857535,34,ecg,sent
2021-01-22T22:29:06.855826,35,ecg,collected
2021-01-22T22:29:06.856001,35,ecg,sent
2021-01-22T22:29:07.856320,36,ecg,collected
2021-01-22T22:29:07.857037,36,ecg,sent
2021-01-22T22:29:08.853458,37,ecg,off
2021-01-22T22:29:18.853394,37,ecg,on
2021-01-22T22:29:18.857022,37,ecg,collected
2021-01-22T22:29:18.857441,37,ecg,sent
2021-01-22T22:29:19.857405,38,ecg,collected
2021-01-22T22:29:19.857778,38,ecg,sent
2021-01-22T22:29:20.858299,39,ecg,collected
2021-01-22T22:29:20.858929,39,ecg,sent
2021-01-22T22:29:21.857932,40,ecg,collected
2021-01-22T22:29:21.858672,40,ecg,sent
2021-01-22T22:29:22.856801,41,ecg,collected
2021-01-22T22:29:22.857270,41,ecg,sent
2021-01-22T22:29:23.858191,42,ecg,collected
2021-01-22T22:29:23.858819,42,ecg,sent
2021-01-22T22:29:24.853414,43,ecg,off
2021-01-22T22:29:34.853397,43,ecg,on
2021-01-22T22:29:34.857439,43,ecg,collected
2021-01-22T22:29:34.858042,43,ecg,sent
2021-01-22T22:29:35.858246,44,ecg,collected
2021-01-22T22:29:35.858918,44,ecg,sent
2021-01-22T22:29:36.856893,45,ecg,collected
2021-01-22T22:29:36.857259,45,ecg,sent
2021-01-22T22:29:37.857184,46,ecg,collected
2021-01-22T22:29:37.857579,46,ecg,sent
2021-01-22T22:29:38.857244,47,ecg,collected
2021-01-22T22:29:38.857617,47,ecg,sent
2021-01-22T22:29:39.857027,48,ecg,collected
2021-01-22T22:29:39.857421,48,ecg,sent
2021-01-22T22:29:40.853450,49,ecg,off
2021-01-22T22:29:50.853386,49,ecg,on
2021-01-22T22:29:50.856902,49,ecg,collected
2021-01-22T22:29:50.857279,49,ecg,sent
2021-01-22T22:29:51.858260,50,ecg,collected
2021-01-22T22:29:51.858925,50,ecg,sent
2021-01-22T22:29:52.857363,51,ecg,collected
2021-01-22T22:29:52.857858,51,ecg,sent
2021-01-22T22:29:53.856546,52,ecg,collected
2021-01-22T22:29:53.856911,52,ecg,sent
2021-01-22T22:29:54.856515,53,ecg,collected
2021-01-22T22:29:54.856884,53,ecg,sent
2021-01-22T22:29:55.856716,54,ecg,collected
2021-01-22T22:29:55.857353,54,ecg,sent
2021-01-22T22:29:56.853382,55,ecg,off
2021-01-22T22:30:06.853430,55,ecg,on
2021-01-22T22:30:06.858024,55,ecg,collected
2021-01-22T22:30:06.858357,55,ecg,sent
2021-01-22T22:30:07.856320,56,ecg,collected
2021-01-22T22:30:07.856687,56,ecg,sent
2021-01-22T22:30:08.856916,57,ecg,collected
2021-01-22T22:30:08.857260,57,ecg,sent
2021-01-22T22:30:09.857504,58,ecg,collected
2021-01-22T22:30:09.858092,58,ecg,sent
2021-01-22T22:30:10.857237,59,ecg,collected
2021-01-22T22:30:10.857671,59,ecg,sent
2021-01-22T22:30:11.856752,60,ecg,collected
2021-01-22T22:30:11.857171,60,ecg,sent
2021-01-22T22:30:12.853447,61,ecg,off
2021-01-22T22:30:22.853388,61,ecg,on
2021-01-22T22:30:22.857145,61,ecg,collected
2021-01-22T22:30:22.857536,61,ecg,sent
2021-01-22T22:30:23.856997,62,ecg,collected
2021-01-22T22:30:23.857313,62,ecg,sent
2021-01-22T22:30:24.856503,63,ecg,collected
2021-01-22T22:30:24.856971,63,ecg,sent
2021-01-22T22:30:25.856972,64,ecg,collected
2021-01-22T22:30:25.857376,64,ecg,sent
2021-01-22T22:30:26.857016,65,ecg,collected
2021-01-22T22:30:26.857432,65,ecg,sent
2021-01-22T22:30:27.856205,66,ecg,collected
2021-01-22T22:30:27.856510,66,ecg,sent
2021-01-22T22:30:28.853425,67,ecg,off
2021-01-22T22:30:38.853443,67,ecg,on
2021-01-22T22:30:38.858410,67,ecg,collected
2021-01-22T22:30:38.858816,67,ecg,sent
2021-01-22T22:30:39.857447,68,ecg,collected
2021-01-22T22:30:39.857866,68,ecg,sent
2021-01-22T22:30:40.856709,69,ecg,collected
2021-01-22T22:30:40.857155,69,ecg,sent
2021-01-22T22:30:41.856340,70,ecg,collected
2021-01-22T22:30:41.856697,70,ecg,sent
2021-01-22T22:30:42.857091,71,ecg,collected
2021-01-22T22:30:42.857522,71,ecg,sent
2021-01-22T22:30:43.856987,72,ecg,collected
2021-01-22T22:30:43.857402,72,ecg,sent
2021-01-22T22:30:44.853446,73,ecg,off
2021-01-22T22:30:54.853443,73,ecg,on
2021-01-22T22:30:54.858813,73,ecg,collected
2021-01-22T22:30:54.859378,73,ecg,sent
2021-01-22T22:30:55.856814,74,ecg,collected
2021-01-22T22:30:55.857208,74,ecg,sent
2021-01-22T22:30:56.857345,75,ecg,collected
2021-01-22T22:30:56.857715,75,ecg,sent
2021-01-22T22:30:57.857138,76,ecg,collected
2021-01-22T22:30:57.857507,76,ecg,sent
2021-01-22T22:30:58.856123,77,ecg,collected
2021-01-22T22:30:58.856447,77,ecg,sent
2021-01-22T22:30:59.856795,78,ecg,collected
2021-01-22T22:30:59.857253,78,ecg,sent
2021-01-22T22:31:00.853392,79,ecg,off
2021-01-22T22:31:10.853393,79,ecg,on
2021-01-22T22:31:10.857312,79,ecg,collected
2021-01-22T22:31:10.857704,79,ecg,sent
2021-01-22T22:31:11.857065,80,ecg,collected
2021-01-22T22:31:11.857395,80,ecg,sent
2021-01-22T22:31:12.856877,81,ecg,collected
2021-01-22T22:31:12.857239,81,ecg,sent
2021-01-22T22:31:13.856954,82,ecg,collected
2021-01-22T22:31:13.857334,82,ecg,sent
2021-01-22T22:31:14.856341,83,ecg,collected
2021-01-22T22:31:14.856592,83,ecg,sent
2021-01-22T22:31:15.856436,84,ecg,collected
2021-01-22T22:31:15.857704,84,ecg,sent
2021-01-22T22:31:16.853392,85,ecg,off
2021-01-22T22:31:26.853385,85,ecg,on
2021-01-22T22:31:26.856696,85,ecg,collected
2021-01-22T22:31:26.857037,85,ecg,sent
2021-01-22T22:31:27.856964,86,ecg,collected
2021-01-22T22:31:27.857329,86,ecg,sent
2021-01-22T22:31:28.857141,87,ecg,collected
2021-01-22T22:31:28.857538,87,ecg,sent
2021-01-22T22:31:29.856351,88,ecg,collected
2021-01-22T22:31:29.856793,88,ecg,sent
2021-01-22T22:31:30.857115,89,ecg,collected
2021-01-22T22:31:30.857494,89,ecg,sent
2021-01-22T22:31:31.856578,90,ecg,collected
2021-01-22T22:31:31.856958,90,ecg,sent
2021-01-22T22:31:32.853391,91,ecg,off
2021-01-22T22:31:42.853377,91,ecg,on
2021-01-22T22:31:42.855051,91,ecg,collected
2021-01-22T22:31:42.855191,91,ecg,sent
2021-01-22T22:31:43.857977,92,ecg,collected
2021-01-22T22:31:43.858508,92,ecg,sent
2021-01-22T22:31:44.856523,93,ecg,collected
2021-01-22T22:31:44.856902,93,ecg,sent
2021-01-22T22:31:45.857364,94,ecg,collected
2021-01-22T22:31:45.858720,94,ecg,sent
2021-01-22T22:31:46.857437,95,ecg,collected
2021-01-22T22:31:46.857718,95,ecg,sent
2021-01-22T22:31:47.857071,96,ecg,collected
2021-01-22T22:31:47.857431,96,ecg,sent
2021-01-22T22:31:48.853415,97,ecg,off
2021-01-22T22:31:58.853384,97,ecg,on
2021-01-22T22:31:58.857498,97,ecg,collected
2021-01-22T22:31:58.858028,97,ecg,sent
2021-01-22T22:31:59.857943,98,ecg,collected
2021-01-22T22:31:59.858562,98,ecg,sent
2021-01-22T22:32:00.857191,99,ecg,collected
2021-01-22T22:32:00.857700,99,ecg,sent
2021-01-22T22:32:01.856916,100,ecg,collected
2021-01-22T22:32:01.857337,100,ecg,sent
2021-01-22T22:32:02.856816,101,ecg,collected
2021-01-22T22:32:02.857307,101,ecg,sent
2021-01-22T22:32:03.856580,102,ecg,collected
2021-01-22T22:32:03.856917,102,ecg,sent
2021-01-22T22:32:04.853426,103,ecg,off
2021-01-22T22:32:14.853401,103,ecg,on
2021-01-22T22:32:14.856728,103,ecg,collected
2021-01-22T22:32:14.857109,103,ecg,sent
2021-01-22T22:32:15.856754,104,ecg,collected
2021-01-22T22:32:15.857210,104,ecg,sent
2021-01-22T22:32:16.856538,105,ecg,collected
2021-01-22T22:32:16.856872,105,ecg,sent
2021-01-22T22:32:17.857144,106,ecg,collected
2021-01-22T22:32:17.857568,106,ecg,sent
2021-01-22T22:32:18.856787,107,ecg,collected
2021-01-22T22:32:18.857386,107,ecg,sent
2021-01-22T22:32:19.856787,108,ecg,collected
2021-01-22T22:32:19.857184,108,ecg,sent
2021-01-22T22:32:20.853408,109,ecg,off
2021-01-22T22:32:30.853408,109,ecg,on
2021-01-22T22:32:30.857003,109,ecg,collected
2021-01-22T22:32:30.857623,109,ecg,sent
2021-01-22T22:32:31.856714,110,ecg,collected
2021-01-22T22:32:31.857066,110,ecg,sent
2021-01-22T22:32:32.856454,111,ecg,collected
2021-01-22T22:32:32.856852,111,ecg,sent
2021-01-22T22:32:33.856370,112,ecg,collected
2021-01-22T22:32:33.856733,112,ecg,sent
2021-01-22T22:32:34.856639,113,ecg,collected
2021-01-22T22:32:34.857014,113,ecg,sent
2021-01-22T22:32:35.857231,114,ecg,collected
2021-01-22T22:32:35.857563,114,ecg,sent
2021-01-22T22:32:36.853392,115,ecg,off
